ID,Upvotes
428214,82.0525740335319
391287,39.836827708044154
213747,42.40806776054171
402592,39.53060068880572
76982,44.29379590245503
202308,65.53593542484887
8170,722.2593471772382
61917,41.09287968836827
305413,57.87558327257375
310181,57.8906398250935
453269,54.71682443211776
434372,54.05580226811435
413404,162.33118393530793
240837,7050.998638077283
314990,64.2380190354948
346999,41.0001156886035
421084,337.6376763840125
95290,31.057422066431343
392774,250.76070374178386
14471,82.32446349068894
102118,193.8101548850584
227772,6.840001724717979
468437,48.30844887497037
282303,40.48701330448179
275021,24.989393643103824
182451,25.878176403311727
322629,774.1239253442495
442169,34.433779628682004
106129,41.02426189228311
416746,105.78710749255964
321512,62.23651825116016
138166,353.96477429138474
103776,57.731833996394954
181744,726.0202177930312
16924,55.16305156539684
190871,155.9377196826033
234616,18.04367343316386
337191,38.3143600883804
89266,50.81470067872186
277606,57.67886714125663
409638,35.68638258720321
175519,7268.554469379126
34997,33.64733573851916
396479,44.01119406185961
347339,92.99402825776679
83188,78.3405060844446
423300,24.66202518646449
310552,227.983681556956
376851,39.821419570109555
311535,133.16534007125097
321471,538.6921242094769
70450,37.03735960732345
307081,48.981661020017896
355375,32.09905547812053
11189,39.48122891457518
337290,39.57567395151011
260007,30.796959635540418
230785,22.319092279638824
312828,62.925405115332154
152040,44.35966727233949
322816,41.612190019369905
450775,38.31083903370393
30190,40.649888072069615
199704,371.2428431368993
78835,32.573429961705614
177537,38.10393761312014
267709,50.600371282058234
439149,4.462479975408655
286455,66.22056857358427
319310,62.33393886464353
124892,138.0455126685094
185172,79.45133932931253
284068,427.86313981427276
427458,45.66825489764139
281767,45.25622400112849
315861,48.831675760122835
109206,62.255901439314044
186897,40.92645363722019
128481,66.77033955254342
171839,51.938536561039854
376583,41.05703038283187
308137,33.899553242641446
459409,53.70327035375885
77926,45.61690374317473
170838,43.913667318137584
443470,47.841517467688874
51257,730.4882328954234
145207,78.29113060396242
17622,35.066500060403285
364865,34.6070634403157
458195,55.18290910593703
239043,522.6099356131101
89006,2816.9676218837726
204332,31.92287204654633
282175,39.89581390812555
5488,504.8210206761237
225024,43.156827128199126
469649,42.969726241855284
426129,82.49618109743915
330760,41.71293051465767
94739,74.42824943980011
344174,33.70454766799449
206667,56.2188902151629
242731,35.24746216138888
451683,60.98543427787496
155230,14.747781081144495
445923,33.52876855918791
236727,149.61954679954738
114782,107.9906270839515
53432,7606.408041667509
384769,679.2681591497727
394587,11.68719947516189
340860,871.8010917591934
128759,61.79606941942538
114959,9.258966943843745
449477,57.81994235274209
122262,254.58977646834197
254075,65.67640800841667
56229,78.80228297014139
112905,21.556525132004907
126805,64.916338487068
75635,58.15423521974293
306105,37.83463783918026
132409,754.4963781479113
60170,40.82258426606734
411219,90.04749328384486
182823,33.50885543294811
322609,91.69975451474937
169814,84.8712478014582
297672,37.27284839724422
58115,39.94808111312136
187012,68.60576197714485
423299,44.46375962323964
17756,203.2514943672528
320993,72.30034103914352
260762,20.42717667093183
208727,78.47393363300421
118431,390.99168592497426
250235,36.78334091370772
194201,13.589640570176954
20453,44.61147011931763
147682,927.7036503885023
275617,116.70879615949866
236063,1359.339943719826
80476,56.463533006272684
310723,92.27774507394167
111722,234.52654268606807
101726,34.55764516306073
211362,1375.708971727283
18803,33.11846976482019
54361,57.88211519578212
48184,26.09979618597805
459634,150.47715160544476
134077,36.11046091597683
396884,43.92642369395088
224200,145.90478823231558
437514,485.36061006734224
372624,41.48763748059207
449206,68.16311669260716
461009,38.22268001330275
278232,105.1134925715416
367100,114.44022866489786
452451,40.09085072247365
247591,32.17095564471262
164491,227.37406414006438
423177,82.72068649225781
144024,103.72138453458476
325608,36.13452700295244
87488,36.753145709001416
402624,30.38917263094328
151998,74.19865104766876
128289,35.862519754453416
59088,13.872270427190244
458952,98.79393024957267
394349,7.488984037884279
96683,73.53917594138795
169714,157.71025491130808
150015,115.10817809570278
158333,34.40420373519103
280736,1.1830577168145737
338885,44.400581773539585
131112,67.9703958794889
222962,38.409960784685666
365703,36.9064956823612
74060,46.43462744180158
179411,27.903148944061883
143802,42.3215197206174
297885,151.9461280210324
428459,75.1735385445727
368176,310.2438289081867
136149,71.28197899518352
131291,41.80086933052502
6096,141.20269488014702
157160,35.7395563921784
185529,49.784359562131044
369508,90.73283524205905
414392,42.77182676255737
461633,51.66209142286053
307046,67.33259446358846
360308,251.66710974682803
393887,412.9502424486391
108435,8.246479912188875
123194,34.16405419237765
242314,112.92155120878482
165778,39.93141116969008
119806,1962.993883160532
205051,202.86000523249376
11745,64.23819567299887
466008,195.75498617228487
23169,25.64228325738665
48147,49.68663629076684
98520,185.98337543981665
215125,50.746794268421894
163672,61.52138588424853
128474,114.11127368262922
177449,52.5276357103877
124908,33.38109877099697
174308,37.65757850785974
333113,210.78845692739668
402745,36.95512386699633
224433,33.10815318884286
172183,597.8148283499266
172152,89.20155310174295
381041,157.27697139985742
364087,53.52572443201393
85565,36.49640563884162
407703,43.19253066581717
78207,65.24461334527672
453696,7.009709460970271
57187,37.65074486622305
114430,428.4228580262352
109155,706.0023249857744
316857,3959.910586010138
418272,34.55429189638403
382962,50.44304166643255
368719,2.3297620306889257
283516,39.657302671240046
24280,385.7760207073328
361128,345.51961604509177
244819,38.48068696673846
329585,40.60086522547357
292777,45.93579297934491
371258,63.07022528934783
93707,77.93963470040492
236973,3255.6091962660794
253758,71.94572544724466
278134,424.78221200906864
310861,29.77160048413998
470752,34.47671097097526
373635,27.042184127580867
423509,56.88419006243657
331587,51.146824178661234
454376,261.3115874784998
219014,79.80476077811633
52748,41.42294566601507
423514,49.68111330688882
16323,67.46596119416262
112768,57.74220857975351
468629,27.032058594082912
222984,35.87358926979127
19206,113.76398670608901
449510,829.193157034362
126602,28.99142217965482
239529,37.87747787997722
41058,30.79639751596929
302339,47.369670124381
265102,41.917290442055986
258290,646.6750996474102
233337,48.37197407928136
100367,23.585777505359744
242516,84.70105880293124
229969,65.59065859478
393853,105.3450274924393
103591,37.85835922795016
276253,176.19609056787613
59335,31.866828807336134
69229,41.44550127857838
42218,59.26094521434101
125721,43.08978146209623
177885,59.90824035577654
218353,107.86730338593543
407963,38.55611457420173
303032,66.39081526327851
444653,101.12775485484272
325485,62.460398621226204
346499,47.972249097040134
71217,32.480981379638735
89504,34.70055222238042
115995,75.01663696896983
385808,61.55284210871389
113,50.51318532684368
346823,33.486867812915705
14919,1080.0839089731362
214364,38.375690450232156
372556,98.90394148778336
225254,50.481391812362915
448744,68.14363806267878
46251,390.11567460388727
436787,85.77022235201494
95028,131.29547275658047
404699,39.303003528596605
222518,42.295386116739024
449326,86.36230742165827
159629,25.23484647081537
228012,41.328460117373794
176858,39.87873902427023
133331,58.85181819426634
338028,45.365585976905834
466514,84.2859455497732
449621,1591.798972426098
386063,35.004635741896635
369373,58.695873791360896
3786,60.519777250672206
257525,33.90078937119637
335065,40.43924330046178
438149,65.21742132865455
277884,30.494393542203767
73539,53.45226920420711
76116,61.57884599036802
178769,58.90972687803426
159235,268.3098217782448
459594,78.83943996051784
228633,47.11664968944041
350348,96.07888822427071
123643,71.14628413023831
466113,47.479032999178145
179363,32.81038438479305
241633,674.0251734169469
432474,46.46752343234979
389487,72.15454944839578
338218,90.61346229959469
173513,38.87899053608615
43723,446.7344575856232
166935,39.572330647261936
446146,51.32401917860864
332477,48.81168888094149
185804,179.41775824955835
445567,722.0259749577051
381963,31.23089252731441
307953,77.02801826113978
59311,36.044548064053856
173026,57.09338551974042
469811,0.04110205996551031
258935,48.436336902631865
20605,68.299399068833
195543,65.89518274594516
228449,32.0392769822314
420314,14.136401734332424
18522,2134.8552703957484
39290,421.22177367903544
436807,11653.017369052875
189885,1121.0252958902079
16374,48.20890601426589
89999,42.96483666084288
120061,38.35681440034989
232753,46.37030981536421
462346,79.0967844320028
165294,39.570702103504914
468705,12.1914576351993
328325,54.053962265569226
344377,67.60816714603448
120007,97.79314940967512
282259,52.69713717091247
188150,30.7893596066896
90710,455.10057403358564
408954,49.35520015237597
410838,81.96923383511248
185591,116.47802811762503
62369,1547.3601072265808
378945,28.693785974956313
408768,35.02964822391928
99091,46.12892575893176
422088,3906.932646787229
118118,42.814470411946274
409036,53.43977591095535
116800,309.96347670900894
285200,30.36955323688295
311849,36.121908166888716
393247,32.943085124216225
431028,122.15444279542993
316733,56.416561203477556
239745,455.89799320253064
172593,9.753091101398581
330528,249112.30029255297
181327,34.744468410758856
94986,133.2382373137066
280635,38.59621435962785
310545,80.26231262435306
43711,52.17015870859615
457264,769.1732879963129
364090,85.63955432273039
111828,27.160345481430113
282685,42.01560197691623
348887,24.310681290196044
132786,52.76318416205521
38472,41.49999316008794
80071,49.55362055743211
193376,217.05747112320557
155625,65.2153212071268
388642,40.95657282379827
40717,957.5665643654835
411257,27.153849919282123
52636,42.85857049360956
334952,61.419784546056235
284947,39.79462815153792
209635,74.04686011138193
174536,66.16602457229175
400236,6640.434123680435
239255,7.979706784790835
461422,99.5446971691357
30119,46.49257466078598
396731,55.49776050234615
313257,36.92355984089397
220170,43.74954780518493
463237,35.950561816817384
195419,40.34424186870754
174937,333.4358657672711
50580,117.56915344757024
400030,68.75736367150034
374998,41.10237876144302
375984,72.74152653675077
374754,42.91115479473979
41367,108.89331932001355
256595,96.8286761860434
63599,68.53251386856402
420766,59.95316725801567
186901,35.1281861329077
230951,13.882776469803844
87483,39.01216125716368
320150,268.7398130837508
462806,42.43712498219958
203310,46.04839204009781
269323,139.30602527493852
223277,271.83703390512864
8608,78.10369352410987
189218,59.810705734880145
153517,60.73188939294258
278017,39.89816370070889
420498,1690.01729999902
270780,54.76667637706325
442625,5417.008962972766
309074,28.539795560693534
74801,64.03158478769979
410115,31.646763453699975
388158,40.994356506090696
296330,25.533133510450455
3237,54.400302990932545
135139,42.14075987018515
285813,32.197346557367865
66901,136.48600328008385
166847,40.31420223642476
273326,54.43409001483042
198201,40.06523700767502
312460,18.35373256174657
69692,732.2767340261937
408050,2223.318647861147
127785,240.69427029162748
339636,73.60086855871418
150007,55.00376576245475
231626,33.81378364436435
152605,40.65344288367629
50623,48.2141121314414
22476,15.223992307656715
296678,32.26110887160635
240067,40.877843051962316
222735,2250.198307402168
18898,49.64758057328223
298509,21.443439297720232
237911,44.13751041050645
64527,632.206783335527
3335,33.90215678496304
157411,29.560087412869564
115019,35.77809783972987
16747,40.834037920236625
33493,47.482160152095105
98127,125.72188143143438
140564,53.17559420076475
465843,33.5337035876957
379913,57.66369269860289
376079,39.26147643052994
222506,78.69804054890045
337980,35.34184297761257
281983,32.563912615402415
150169,41.66128306033056
460666,49.92121860279801
171591,43.63255668704329
336370,262.2497317382462
197233,48.56307044485945
353709,84.62815055739412
106690,369.6745826104954
216800,62.409809682384974
87000,35.92199381287034
83564,387.7735372624749
46113,36.83352831576889
76857,26.545328699357185
60402,55.52393353000804
193452,39.75570697838734
289245,45.94858621227527
202294,16.737929412701163
465956,25.945369426219116
326430,49.32743501375768
394598,41.44203108604762
407345,12.231928469477111
148466,142.23566257041307
74027,49.46102003114967
14274,35.69244514637364
4665,21.04752797554849
45811,54.40530555859067
22106,82.58765399059999
360565,57.693520134889354
12229,42.217793362402716
388913,44.31930536422942
194037,41.32960912933578
153196,158.2921811477642
12245,40.95926442651319
62791,76.92070597661683
251211,62.77348716198685
260691,33.50197220708574
322481,477.12705242822574
223412,52.3066891676564
56751,50.54101965526627
469112,183.8676652156737
36206,972.9756754198579
179374,36.509049548400725
138362,35.87617269393496
443932,57.71196287753813
466602,62.372201240070666
72271,39.19479817641786
360102,38.23985954461176
